4	ἄνδρα	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	τῶνδε	ὅδε	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
6	λυμαντήριον	λυμαντήριος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	οἴκων	οἶκος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	θέλων	ἐθέλω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	δὲ	δέ		_	
10	τόνδε	ὅδε	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	πεύσεται	πυνθάνομαι	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
12	λόγον	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	πῶς	πῶς	ADV	_	
2	οὖν	οὖν		_	
3	κελεύει	κελεύω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	νιν	νιν	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	μολεῖν	βλώσκω	VB	mood=INFINITIVE|voice=ACTIVE	
6	ἐσταλμένον	στέλλω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
1	ἦ	ἦ	ADV	_	
2	πῶς	πῶς	ADV	_	
1	λέγ̓	λέγω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	αὖθις	αὖθις	ADV	_	
3	ὡς	ὡς	CONJ	_	
4	μάθω	μανθάνω	VB	person=PERSON_1|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
5	σαφέστερον	σαφής	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE|degree=COMPARATIVE	
1	εἰ	εἰ	CONJ	_	
2	ξὺν	σύν	PREP	_	
3	λοχίταις	λοχίτης	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
4	εἴτε	εἴτε	CONJ	_	
5	καὶ	καί	CONJ	_	
6	μονοστιβῆ	μονοστιβής	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
1	ἄγειν	ἄγω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
2	κελεύει	κελεύω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	δορυφόρους	δορυφόρος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
4	ὀπάονας	ὀπάων	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
1	μή	μή	CONJ	_	
2	νυν	νῦν	ADV	_	
3	σὺ	σύ	PRON	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
4	ταῦτ̓	οὗτος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	ἄγγελλε	ἀγγέλλω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
6	δεσπότου	δεσπότης	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
7	στύγει	στύγος	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
1	ἀλλ̓	ἀλλά	ADV	_	
2	αὐτὸν	αὐτός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
3	ἐλθεῖν	ἔρχομαι	VB	mood=INFINITIVE|voice=ACTIVE	
4	ὡς	ὡς	CONJ	_	
5	ἀδειμάντως	ἀδείμαντος	ADV	_	
6	κλύῃ	κλύω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
7	ἄνωχθ̓	ἄνωγα	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE|voice=ACTIVE	
8	ὅσον	ὅσος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	τάχιστα	ταχύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
10	γηθούσῃ	γηθέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=DATIVE	
11	φρενί	φρήν	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
1	ἐν	ἐν	PREP	_	
2	ἀγγέλῳ	ἄγγελος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
3	γὰρ	γάρ		_	
4	κυπτὸς	κυπτός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ὀρθοῦται	ὀρθόω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
6	λόγος	λόγος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἀλλ̓	ἀλλά	ADV	_	
2	ἦ	ἦ	ADV	_	
3	φρονεῖς	φρονέω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	εὖ	εὖ	ADV	_	
5	τοῖσι	ὁ		number=PLURAL|gender=NEUTER|case=DATIVE	
6	νῦν	νῦν	ADV	_	
7	ἠγγελμένοις	ἀγγέλλω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=DATIVE	
1	ἀλλ̓	ἀλλά	ADV	_	
2	εἰ	εἰ	CONJ	_	
3	τροπαίαν	τροπαία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
4	Ζεὺς	Ζεύς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	κακῶν	κακός	ADJ	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	θήσει	τίθημι	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
7	ποτέ	ποτέ		_	
1	καὶ	καί	CONJ	_	
2	πῶς	πῶς	ADV	_	
1	Ὀρέστης	Ὀρέστης	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	ἐλπὶς	ἐλπίς	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
3	οἴχεται	οἴχομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
4	δόμων	δόμος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	οὔπω	οὔπω	ADV	_	
1	κακός	κακός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	γε	γε		_	
3	μάντις	μάντις	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	ἂν	ἄν		_	
5	γνοίη	γιγνώσκω	VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
6	τάδε	ὅδε	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	τί	τίς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	φής	φημί	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἔχεις	ἔχω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	τι	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
3	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
4	λελεγμένων	λέγω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
5	δίχα	δίχα	ADV	_	
1	ἄγγελλ̓	ἀγγέλλω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
2	ἰοῦσα	εἶμι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=NOMINATIVE	
3	πρᾶσσε	πράσσω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
4	τἀπεσταλμένα	ἐπιστέλλω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
1	μέλει	μέλω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	θεοῖσιν	θεός	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
3	ὧνπερ	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
4	ἂν	ἄν		_	
5	μέλῃ	μέλω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
6	πέρι	περί	PREP	_	
1	ἀλλ̓	ἀλλά	ADV	_	
2	εἶμι	εἶμι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
3	καὶ	καί	CONJ	_	
4	σοῖς	σός	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
5	ταῦτα	οὗτος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	πείσομαι	πάσχω	VB	person=PERSON_1|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
7	λόγοις	λόγος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
1	γένοιτο	γίγνομαι	VB	person=PERSON_3|number=SINGULAR	
2	δ̓	δέ		_	
3	ὡς	ὡς	CONJ	_	
4	ἄριστα	ἄριστος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	σὺν	σύν	PREP	_	
6	θεῶν	θεός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	δόσει	δόσις	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
1	νῦν	νῦν	ADV	_	
2	παραιτουμένᾳ	παραιτέομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=FEMININE|case=DATIVE	
3	μοι	ἐγώ	PRON	number=SINGULAR|gender=FEMININE|case=DATIVE	
4	πάτερ	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
5	Ζεῦ	Ζεύς	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
6	θεῶν	θεός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	Ὀλυμπίων	Ὀλύμπιος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	δὸς	δίδωμι	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
9	τύχας	τύχη	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
10	τυχεῖν	τυγχάνω	VB	mood=INFINITIVE|voice=ACTIVE	
11	δόμου	δόμος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
12	κυρίως	κύριος	ADV	_	
13	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	σώφρον̓	σώφρων	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	εὖ	εὖ	ADV	_	
16	μαιομένοις	μαίομαι	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=DATIVE	
17	ἰδεῖν	εἶδον	VB	mood=INFINITIVE|voice=ACTIVE	
1	διὰ	διά	PREP	_	
2	δίκας	δίκη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
3	πᾶν	πᾶς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	ἔπος	ἔπος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	ἔλακον	λάσκω	VB	person=PERSON_1|number=SINGULAR|mood=INDICATIVE|voice=ACTIVE	
1	ὦ	ὦ		_	
2	Ζεῦ	Ζεύς	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
3	σύ	σύ	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
4	νιν	νιν	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	φυλάσσοις	φυλάσσω	VB	person=PERSON_2|number=SINGULAR|tense=PR|voice=ACTIVE	
1	ἓ	ἔ		_	
2	ἕ	ἔ		_	
3	πρὸ	πρό	PREP	_	
4	δὲ	δέ		_	
5	δὴ	δή		_	
6	χθρῶν	ἐχθρός	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
7	τὸν	ὁ	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	ἔσωθεν	ἔσωθεν	ADV	_	
9	μελάθρων	μέλαθρον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
10	Ζεῦ	Ζεύς	NN	number=SINGULAR|gender=MASCULINE|case=VOCATIVE	
11	θές	τίθημι	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
12	ἐπεί	ἐπεί	CONJ	_	
13	νιν	νιν	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	μέγαν	μέγας	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	ἄρας	αἴρω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
16	δίδυμα	δίδυμος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
17	καὶ	καί	CONJ	_	
18	τριπλᾶ	τριπλόος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	παλίμποινα	παλίμποινος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
20	θέλων	ἐθέλω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
21	ἀμείψει	ἀμείβω	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	ἴσθι	οἶδα	VB	person=PERSON_2|number=SINGULAR|tense=PERF|mood=IMPERATIVE|voice=ACTIVE	
2	δ̓	δέ		_	
3	ἀνδρὸς	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
4	φίλου	φίλος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
5	πῶλον	πῶλος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	εὖ	εὖ	ADV	_	
7	νιν	εὖνις	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	ζυγέντ̓	ζεύγνυμι	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
9	ἐν	ἐν	PREP	_	
10	ἅρμασιν	ἅρμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
11	πημάτων	πῆμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
1	σὺ	σύ	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δ̓	δέ		_	
3	ἐν	ἐν	PREP	_	
4	δρόμῳ	δρόμος	NN	number=SINGULAR|gender=MASCULINE|case=DATIVE	
5	προστιθεὶς	προστίθημι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	μέτρον	μέτρον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	κτίσον	κτίζω	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
8	σῳζόμενον	σώζω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
9	ῥυθμὸν	ῥυθμός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	τοῦτ̓	οὗτος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
11	ἰδεῖν	εἶδον	VB	mood=INFINITIVE|voice=ACTIVE	
12	διὰ	διά	PREP	_	
13	πέδον	πέδον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
14	ἀνομένων	ἄνω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
15	βημάτων	βῆμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
16	ὄρεγμα	ὄρεγμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
1	οἵ	ὅς	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
2	τ̓	τε		_	
3	ἔσω	ἔσω	PREP	_	
4	δωμάτων	δῶμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
5	πλουτογαθῆ	πλουτογαθής	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
6	μυχὸν	μυχός	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	νομίζετε	νομίζω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
8	κλῦτε	κλύω	VB	person=PERSON_2|number=PLURAL|mood=IMPERATIVE|voice=ACTIVE	
9	σύμφρονες	σύμφρων	ADJ	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
10	θεοί	θεός	NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
1	[ἄγετε]	ἄγε	ADV	_	
2	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
3	πάλαι	πάλαι	ADV	_	
4	πεπραγμένων	πράσσω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
5	λύσασθ̓	λύω	VB	person=PERSON_2|number=PLURAL|mood=IMPERATIVE	
6	αἷμα	αἷμα	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	προσφάτοις	πρόσφατος	ADJ	number=PLURAL|gender=FEMININE|case=DATIVE	
8	δίκαις	δίκη	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
1	γέρων	γέρων	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	φόνος	φόνος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
3	μηκέτ̓	μηκέτι	ADV	_	
4	ἐν	ἐν	PREP	_	
5	δόμοις	δόμος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
6	τέκοι	τίκτω	VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
1	τὸ	ὁ		number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δὲ	δέ		_	
3	καλῶς	καλός	ADV	_	
4	κτίμενον	κτίζω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=ACCUSATIVE	
5	ὦ	ὦ		_	
6	μέγα	μέγας	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
7	ναίων	ναίω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
8	στόμιον	στόμιον	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
9	εὖ	εὖ	ADV	_	
10	δὸς	δίδωμι	VB	person=PERSON_2|number=SINGULAR|mood=IMPERATIVE|voice=ACTIVE	
11	ἀνιδεῖν	ἀνιδεῖν	VB	mood=INFINITIVE|voice=ACTIVE	
12	δόμον	δόμος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
13	ἀνδρός	ἀνήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
14	καί	καί	CONJ	_	
15	νιν	νιν	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	ἐλευθερίας	ἐλευθερία	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
17	φῶς	φάος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
18	λαμπρὸν	λαμπρός	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
19	ἰδεῖν	εἶδον	VB	mood=INFINITIVE|voice=ACTIVE	
20	φιλίοις	φίλιος	ADJ	number=PLURAL|gender=NEUTER|case=DATIVE	
21	ὄμμασιν	ὄμμα	NN	number=PLURAL|gender=NEUTER|case=DATIVE	
22	ἐκ	ἐκ	PREP	_	
23	δνοφερᾶς	δνοφερός	ADJ	number=SINGULAR|gender=FEMININE|case=GENITIVE	
24	καλύπτρας	καλύπτρα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
1	ξυλλάβοι	συλλαμβάνω	VB	person=PERSON_3|number=SINGULAR|voice=ACTIVE	
2	δ̓	δέ		_	
3	ἐνδίκως	ἔνδικος	ADV	_	
4	παῖς	παῖς	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
5	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	Μαίας	Μαῖα	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
7	ἐπεὶ	ἐπεί	CONJ	_	
8	φορώτατος	φορός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
9	πρᾶξιν	πρᾶξις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
10	οὐρίαν	οὔριος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	θέλων	ἐθέλω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	[πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
2	δ̓	δέ		_	
3	ἄλλα	ἄλλος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	φανεῖ	φαίνω	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
5	χρηίζων	χρῄζω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	κρυπτά]	κρυπτός	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
1	ἄσκοπον	ἄσκοπος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
2	δ̓	δέ		_	
3	ἔπος	ἔπος	NN	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
4	λέγων	λέγω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
5	νύκτα	νύξ	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	πρό	πρό	PREP	_	
7	τ̓	τε		_	
8	ὀμμάτων	ὄμμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
9	σκότον	σκότος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	φέρει	φέρω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
11	καθ̓	κατά	PREP	_	
12	ἡμέραν	ἡμέρα	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
13	δ̓	δέ		_	
14	οὐδὲν	οὐδείς	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
15	ἐμφανέστερος	ἐμφανής	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE|degree=COMPARATIVE	
1	καὶ	καί	CONJ	_	
2	τότ̓	τότε	ADV	_	
3	ἤδη	ἤδη	ADV	_	
4	κλυτὸν	κλυτός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
5	δωμάτων	δῶμα	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
6	λυτήριον	λυτήριος	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	θῆλυν	θῆλυς	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
8	οὐριοστάταν	οὐριοστάτης	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
9	οὐ	οὐδέ		_	
10	δ̓	δέ		_	
11	ὀξύκρεκτον	ὀξυχρεκτός	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	γοα			_	
13	τᾶν	γοητής	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
14	νόμον	νόμος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	θήσομεν	τίθημι	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=ACTIVE	
1	πλεῖ	πλέω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
2	τάδ̓	ὅδε	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
3	εὖ	εὖ	ADV	_	
1	ἐμὸν	ἐμός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
2	ἐμὸν	ἐμός	ADJ	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
3	κέρδος	κέρδος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
4	αὔξεται	αὐξάνω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
5	τόδ̓	ὅδε	PRON	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
1	ἄ-			_	
2	τα	ἄτη	NN	number=SINGULAR|gender=FEMININE|case=NOMINATIVE	
3	δ̓	δέ		_	
4	ἀποστατεῖ	ἀποστατέω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	φίλων	φίλος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
1	σὺ	σύ	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δὲ	δέ		_	
3	θαρσῶν	θαρσέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ὅταν	ὅταν	CONJ	_	
5	ἥκῃ	ἥκω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
6	μέρος	μέρος	NN	number=SINGULAR|gender=NEUTER|case=NOMINATIVE	
7	ἔργων	ἔργον	NN	number=PLURAL|gender=NEUTER|case=GENITIVE	
8	ἐπαΰσας	ἐπαύω	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
9	πατρὸς	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
10	αὐδὰν	αὐδή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
11	θροούσᾳ	θροέω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=FEMININE|case=DATIVE	
12	[πρὸς	πρός	PREP	_	
13	σὲ]	σύ	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
14	τέκνον	τέκνον	NN	number=SINGULAR|gender=NEUTER|case=VOCATIVE	
15	[πατρὸς	πατήρ	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
16	αὐδὰν]	αὐδή	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
17	[καὶ]	καί	CONJ	_	
18	πέραιν̓	περαίνω	VB	person=PERSON_2|number=SINGULAR|tense=PR|mood=IMPERATIVE|voice=ACTIVE	
19	ἀνεπίμομφον	ἀνεπίμομφος	ADJ	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
20	ἄταν	ἄτη	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
1	Περσέως	Περσεύς	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
2	τ̓	τε		_	
3	ἐν	ἐν	PREP	_	
4	φρεσὶν	φρήν	NN	number=PLURAL|gender=FEMININE|case=DATIVE	
5	καρδίαν	καρδία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
6	ἀνασχεθών	ἀνασχεθεῖν	VB	number=SINGULAR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
