11	ὑμῖν	σύ	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	πρᾶξαι	πράσσω	VB	mood=INFINITIVE|voice=ACTIVE	
13	πάνθʼ	πᾶς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	ὅσα	ὅσος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
15	βούλεσθε	βούλομαι	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=INDICATIVE	
1	ὑποσχέσθαι	ὑπισχνέομαι	VB	mood=INFINITIVE	
2	μέντοι	μέντοι	ADV	_	
3	καὶ	καί	ADV	_	
4	φῆσαι	φημί	VB	mood=INFINITIVE|voice=ACTIVE	
5	καὶ	καί	CONJ	_	
6	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
7	δεῖνʼ	δεῖνα	PRON	_	
8	αἰτιάσασθαι	αἰτιάομαι	VB	mood=INFINITIVE	
9	καὶ	καί	CONJ	_	
10	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
11	δεῖνʼ	δεῖνα	PRON	_	
12	ἔστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
13	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
14	δὲ	δέ	CONJ	_	
15	πράγματʼ	πρᾶγμα	NN	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
16	ἐκ	ἐκ	PREP	_	
17	τούτων	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
18	ἀπόλωλεν	ἀπόλλυμι	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
1	ὅταν	ὅταν	CONJ	_	
2	γὰρ	γάρ	ADV	_	
3	ἡγῆται	ἡγέομαι	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
4	μὲν	μέν	ADV	_	
5	ὁ	ὁ		number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
6	στρατηγὸς	στρατηγός	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
7	ἀθλίων	ἄθλιος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	ἀπομίσθων	ἀπόμισθος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
9	ξένων	ξένος1	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
10	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
11	δʼ	δέ	ADV	_	
12	ὑπὲρ	ὑπέρ	PREP	_	
13	ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
14	ἂν	ἄν1	ADV	_	
15	ἐκεῖνος	ἐκεῖνος	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
16	πράξῃ	πράσσω	VB	person=PERSON_3|number=SINGULAR|mood=SUBJUNCTIVE|voice=ACTIVE	
17	πρὸς	πρός	PREP	_	
18	ὑμᾶς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
19	ψευδόμενοι	ψεύδω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
20	ῥᾳδίως	ῥᾴδιος	ADV	_	
21	ἐνθάδʼ	ἐνθάδε	ADV	_	
22	ὦσιν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
23	ὑμεῖς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
24	δʼ	δέ	CONJ	_	
25	ἐξ	ἐκ	PREP	_	
26	ὧν	ὅς	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
27	ἂν	ἄν1	ADV	_	
28	ἀκούσηθʼ	ἀκούω	VB	person=PERSON_2|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
29	ὅ	ὅς	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
30	τι	τις	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
31	ἂν	ἄν1	ADV	_	
32	τύχητε	τυγχάνω	VB	person=PERSON_2|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
33	ψηφίζησθε	ψηφίζω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE	
34	τί	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
35	καὶ	καί	ADV	_	
36	χρὴ	χρή	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
37	προσδοκᾶν	προσδοκάω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	πῶς	πως	ADV	_	
2	οὖν	οὖν	ADV	_	
3	ταῦτα	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
4	παύσεται	παύω	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
1	ὅταν	ὅταν	CONJ	_	
2	ὑμεῖς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
3	ὦ	ὦ		_	
4	ἄνδρες	ἀνήρ	NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
5	Ἀθηναῖοι	Ἀθηναῖος	ADJ	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
6	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
7	αὐτοὺς	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
8	ἀποδείξητε	ἀποδείκνυμι	VB	person=PERSON_2|number=PLURAL|mood=SUBJUNCTIVE|voice=ACTIVE	
9	στρατιώτας	στρατιώτης	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	καὶ	καί	ADV	_	
11	μάρτυρας	μάρτυς	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
12	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
13	στρατηγουμένων	στρατηγέω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
14	καὶ	καί	CONJ	_	
15	δικαστὰς	δικαστής	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
16	οἴκαδʼ	οἴκαδε	ADV	_	
17	ἐλθόντας	ἔρχομαι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
18	τῶν	ὁ		number=PLURAL|gender=FEMININE|case=GENITIVE	
19	εὐθυνῶν	εὔθυνα	NN	number=PLURAL|gender=FEMININE|case=GENITIVE	
20	ὥστε	ὥστε	CONJ	_	
21	μὴ	μή	ADV	_	
22	ἀκούειν	ἀκούω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
23	μόνον	μόνος	ADJ	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
24	ὑμᾶς	σύ	PRON	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
25	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
26	ὑμέτερʼ	ὑμέτερος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
27	αὐτῶν	αὐτός	PRON	number=PLURAL|gender=NEUTER|case=GENITIVE	
28	ἀλλὰ	ἀλλά	CONJ	_	
29	καὶ	καί	ADV	_	
30	παρόντας	πάρειμι1	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
31	ὁρᾶν	ὁράω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
1	νῦν	νῦν	ADV	_	
2	δʼ	δέ	ADV	_	
3	εἰς	εἰς	PREP	_	
4	τοῦθʼ	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
5	ἥκει	ἥκω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
6	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=NOMINATIVE	
7	πράγματʼ	πρᾶγμα	NN	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
8	αἰσχύνης	αἰσχύνη	NN	number=SINGULAR|gender=FEMININE|case=GENITIVE	
9	ὥστε	ὥστε	CONJ	_	
10	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
11	στρατηγῶν	στρατηγός	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
12	ἕκαστος	ἕκαστος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
13	δὶς	δίς	ADV	_	
14	καὶ	καί	CONJ	_	
15	τρὶς	τρίς	ADV	_	
16	κρίνεται	κρίνω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE	
17	παρʼ	παρά	PREP	_	
18	ὑμῖν	σύ	PRON	number=PLURAL|gender=MASCULINE|case=DATIVE	
19	περὶ	περί	PREP	_	
20	θανάτου	θάνατος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
21	πρὸς	πρός	PREP	_	
22	δὲ	δέ	CONJ	_	
23	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
24	ἐχθροὺς	ἐχθρός	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
25	οὐδεὶς	οὐδείς	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
26	οὐδʼ	οὐδέ	ADV	_	
27	ἅπαξ	ἅπαξ	ADV	_	
28	αὐτῶν	αὐτός	PRON	number=PLURAL|gender=MASCULINE|case=GENITIVE	
29	ἀγωνίσασθαι	ἀγωνίζομαι	VB	mood=INFINITIVE	
30	περὶ	περί	PREP	_	
31	θανάτου	θάνατος	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
32	τολμᾷ	τολμάω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
33	ἀλλὰ	ἀλλά	CONJ	_	
34	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
35	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
36	ἀνδραποδιστῶν	ἀνδραποδιστής	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
37	καὶ	καί	CONJ	_	
38	λωποδυτῶν	λωποδύτης	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
39	θάνατον	θάνατος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
40	μᾶλλον	μᾶλλον	ADV	_	
41	αἱροῦνται	αἱρέω	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE	
42	τοῦ	ὁ		number=SINGULAR|gender=MASCULINE|case=GENITIVE	
43	προσήκοντος	προσήκω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
1	κακούργου	κακοῦργος	ADJ	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
2	μὲν	μέν	ADV	_	
3	γάρ	γάρ	ADV	_	
4	ἐστι	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
5	κριθέντʼ	κρίνω	VB	number=SINGULAR|mood=PARTICIPLE|voice=PASSIVE|gender=MASCULINE|case=ACCUSATIVE	
6	ἀποθανεῖν	ἀποθνήσκω	VB	mood=INFINITIVE|voice=ACTIVE	
7	στρατηγοῦ	στρατηγός	NN	number=SINGULAR|gender=MASCULINE|case=GENITIVE	
8	δὲ	δέ	CONJ	_	
9	μαχόμενον	μάχομαι	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
10	τοῖς	ὁ		number=PLURAL|gender=MASCULINE|case=DATIVE	
11	πολεμίοις	πολέμιος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
12	ἀποθανεῖν	ἀποθνήσκω	VB	mood=INFINITIVE|voice=ACTIVE	
13	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
2	δʼ	δέ	ADV	_	
3	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
4	μὲν	μέν	ADV	_	
5	περιιόντες	περίειμι1	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
6	μετὰ	μετά	PREP	_	
7	Λακεδαιμονίων	Λακεδαιμόνιος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
8	φασὶ	φημί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
9	Φίλιππον	Φίλιππος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
10	πράττειν	πράσσω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
11	τὴν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
12	Θηβαίων	Θηβαῖος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
13	κατάλυσιν	κατάλυσις	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
14	καὶ	καί	CONJ	_	
15	τὰς	ὁ		number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
16	πολιτείας	πολιτεία	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
17	διασπᾶν	διασπάω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
18	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
19	δʼ	δέ	ADV	_	
20	ὡς	ὡς	CONJ	_	
21	πρέσβεις	πρέσβυς	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
22	πέπομφεν	πέμπω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
23	ὡς	ὡς	PREP	_	
24	βασιλέα	βασιλεύς	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
25	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
26	δʼ	δέ	ADV	_	
27	ἐν	ἐν	PREP	_	
28	Ἰλλυριοῖς	Ἰλλύριος	NN	number=PLURAL|gender=MASCULINE|case=DATIVE	
29	πόλεις	πόλις	NN	number=PLURAL|gender=FEMININE|case=ACCUSATIVE	
30	τειχίζειν	τειχίζω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
31	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
32	δὲ	δέ	CONJ	_	
33	λόγους	λόγος	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
34	πλάττοντες	πλήσσω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
35	ἕκαστος	ἕκαστος	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
36	περιερχόμεθα	περιέρχομαι	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=INDICATIVE	
37	φασὶ	φημί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
38	φασὶ	φημί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	ἐγὼ	ἐγώ	PRON	person=PERSON_1|number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
2	δʼ	δέ	ADV	_	
3	οἶμαι	οἴομαι	VB	person=PERSON_1|number=SINGULAR|tense=PR|mood=INDICATIVE	
4	μέν	μέν	ADV	_	
5	ὦ	ὦ		_	
6	ἄνδρες	ἀνήρ	NN	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
7	Ἀθηναῖοι	Ἀθηναῖος	ADJ	number=PLURAL|gender=MASCULINE|case=VOCATIVE	
8	νὴ	νή	PREP	_	
9	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
10	θεοὺς	θεός	NN	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
11	ἐκεῖνον	ἐκεῖνος	PRON	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
12	μεθύειν	μεθύω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
13	τῷ	ὁ		number=SINGULAR|gender=NEUTER|case=DATIVE	
14	μεγέθει	μέγεθος	NN	number=SINGULAR|gender=NEUTER|case=DATIVE	
15	τῶν	ὁ		number=PLURAL|gender=NEUTER|case=GENITIVE	
16	πεπραγμένων	πράσσω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=GENITIVE	
17	καὶ	καί	CONJ	_	
18	πολλὰ	πολύς	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
19	τοιαῦτʼ	τοιοῦτος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
20	ὀνειροπολεῖν	ὀνειροπολέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
21	ἐν	ἐν	PREP	_	
22	τῇ	ὁ		number=SINGULAR|gender=FEMININE|case=DATIVE	
23	γνώμῃ	γνώμη	NN	number=SINGULAR|gender=FEMININE|case=DATIVE	
24	τήν	ὁ		number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
25	τʼ	τε	ADV	_	
26	ἐρημίαν	ἐρημία	NN	number=SINGULAR|gender=FEMININE|case=ACCUSATIVE	
27	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
28	κωλυσόντων	κωλύω	VB	number=PLURAL|tense=FUTURE|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=GENITIVE	
29	ὁρῶντα	ὁράω	VB	number=SINGULAR|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=ACCUSATIVE	
30	καὶ	καί	CONJ	_	
31	τοῖς	ὁ		number=PLURAL|gender=NEUTER|case=DATIVE	
32	πεπραγμένοις	πράσσω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=NEUTER|case=DATIVE	
33	ἐπῃρμένον	ἐπαίρω	VB	number=SINGULAR|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=ACCUSATIVE	
34	οὐ	οὐ	ADV	_	
35	μέντοι	μέντοι	CONJ	_	
36	μὰ	μά	ADV	_	
37	Δίʼ	ζέυς	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
38	οὕτω	οὕτως	ADV	_	
39	γε	γε	ADV	_	
40	προαιρεῖσθαι	προαιρέω	VB	tense=PR|mood=INFINITIVE	
41	πράττειν	πράσσω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
42	ὥστε	ὥστε	CONJ	_	
43	τοὺς	ὁ		number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
44	ἀνοητοτάτους	ἀνόητος	ADJ	number=PLURAL|gender=MASCULINE|case=ACCUSATIVE|degree=SUPERLATIVE	
45	τῶν	ὁ		number=PLURAL|gender=MASCULINE|case=GENITIVE	
46	παρʼ	παρά	PREP	_	
47	ἡμῖν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
48	εἰδέναι	οἶδα	VB	tense=PERF|mood=INFINITIVE|voice=ACTIVE	
49	τί	τις	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
50	μέλλει	μέλλω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
51	ποιεῖν	ποιέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
52	ἐκεῖνος	ἐκεῖνος	PRON	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
1	ἀνοητότατοι	ἀνόητος	ADJ	number=PLURAL|gender=MASCULINE|case=NOMINATIVE|degree=SUPERLATIVE	
2	γάρ	γάρ	ADV	_	
3	εἰσιν	εἰμί	VB	person=PERSON_3|number=PLURAL|tense=PR|mood=INDICATIVE|voice=ACTIVE	
4	οἱ	ὁ		number=PLURAL|gender=MASCULINE|case=NOMINATIVE	
5	λογοποιοῦντες	λογοποιέω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
1	ἀλλʼ	ἀλλά	ADV	_	
2	ἂν	ἄν1	ADV	_	
3	ἀφέντες	ἀφίημι	VB	number=PLURAL|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
4	ταῦτʼ	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
5	ἐκεῖνʼ	ἐκεῖνος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
6	εἰδῶμεν	οἶδα	VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=SUBJUNCTIVE|voice=ACTIVE	
7	ὅτι	ὅτι2	CONJ	_	
8	ἐχθρὸς	ἐχθρός	ADJ	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
9	ἅνθρωπος	ἄνθρωπος	NN	number=SINGULAR|gender=MASCULINE|case=NOMINATIVE	
10	καὶ	καί	ADV	_	
11	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
12	ἡμέτερʼ	ἡμέτερος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
13	ἡμᾶς	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=ACCUSATIVE	
14	ἀποστερεῖ	ἀποστερέω	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
15	καὶ	καί	ADV	_	
16	χρόνον	χρόνος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
17	πολὺν	πολύς	ADJ	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
18	ὕβρικε	ὑβρίζω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE|voice=ACTIVE	
19	καὶ	καί	ADV	_	
20	ἅπανθʼ	ἅπας	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
21	ὅσα	ὅσος	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
22	πώποτʼ	πώποτε	ADV	_	
23	ἠλπίσαμέν	ἐλπίζω	VB	person=PERSON_1|number=PLURAL|mood=INDICATIVE|voice=ACTIVE	
24	τινα	τις	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
25	πράξειν	πράσσω	VB	tense=FUTURE|mood=INFINITIVE|voice=ACTIVE	
26	ὑπὲρ	ὑπέρ	PREP	_	
27	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
28	καθʼ	κατά	PREP	_	
29	ἡμῶν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=GENITIVE	
30	εὕρηται	εὑρίσκω	VB	person=PERSON_3|number=SINGULAR|tense=PERF|mood=INDICATIVE	
31	καὶ	καί	ADV	_	
32	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
33	λοιπὰ	λοιπός	ADJ	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
34	ἐν	ἐν	PREP	_	
35	αὐτοῖς	αὐτός	ADJ	number=PLURAL|gender=MASCULINE|case=DATIVE	
36	ἡμῖν	ἐγώ	PRON	person=PERSON_1|number=PLURAL|gender=MASCULINE|case=DATIVE	
37	ἐστί	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
38	κ-	καί	ADV	_	
39	ἂν	ἐάν	CONJ	_	
40	μὴ	μή	ADV	_	
41	νῦν	νῦν	ADV	_	
42	ἐθέλωμεν	ἐθέλω	VB	person=PERSON_1|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
43	ἐκεῖ	ἐκεῖ	ADV	_	
44	πολεμεῖν	πολεμέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
45	αὐτῷ	αὐτός	PRON	number=SINGULAR|gender=MASCULINE|case=DATIVE	
46	ἐνθάδʼ	ἐνθάδε	ADV	_	
47	ἴσως	ἴσως	ADV	_	
48	ἀναγκασθησόμεθα	ἀναγκάζω	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE|voice=PASSIVE	
49	τοῦτο	οὗτος	PRON	number=SINGULAR|gender=NEUTER|case=ACCUSATIVE	
50	ποιεῖν	ποιέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
51	ἂν	ἐάν	CONJ	_	
52	ταῦτʼ	οὗτος	PRON	number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
53	εἰδῶμεν	οἶδα	VB	person=PERSON_1|number=PLURAL|tense=PERF|mood=SUBJUNCTIVE|voice=ACTIVE	
54	καὶ	καί	CONJ	_	
55	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
56	δέοντʼ	δεῖ	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
57	ἐσόμεθʼ	εἰμί	VB	person=PERSON_1|number=PLURAL|tense=FUTURE|mood=INDICATIVE	
58	ἐγνωκότες	γιγνώσκω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|voice=ACTIVE|gender=MASCULINE|case=NOMINATIVE	
59	καὶ	καί	CONJ	_	
60	λόγων	λόγος	NN	number=PLURAL|gender=MASCULINE|case=GENITIVE	
61	ματαίων	μάταιος	ADJ	number=PLURAL|gender=MASCULINE|case=GENITIVE	
62	ἀπηλλαγμένοι	ἀπαλλαξείω	VB	number=PLURAL|tense=PERF|mood=PARTICIPLE|gender=MASCULINE|case=NOMINATIVE	
63	ἐστιν	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=PR|mood=INDICATIVE|voice=ACTIVE	
1	οὐ	οὐ	ADV	_	
2	γὰρ	γάρ	ADV	_	
3	ἅττα	ὅστις	PRON	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
4	ποτʼ	πότε	ADV	_	
5	ἔσται	εἰμί	VB	person=PERSON_3|number=SINGULAR|tense=FUTURE|mood=INDICATIVE	
6	δεῖ	δεῖ	VB	person=PERSON_3|number=SINGULAR|tense=IMP|mood=INDICATIVE|voice=ACTIVE	
7	σκοπεῖν	σκοπέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
8	ἀλλʼ	ἀλλά	CONJ	_	
9	ὅτι	ὅτι2	CONJ	_	
10	φαῦλα	φαῦλος	ADJ	number=PLURAL|gender=NEUTER|case=NOMINATIVE	
11	ἂν	ἐάν	CONJ	_	
12	μὴ	μή	ADV	_	
13	προσέχητε	προσέχω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
14	τὸν	ὁ		number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
15	νοῦν	νόος	NN	number=SINGULAR|gender=MASCULINE|case=ACCUSATIVE	
16	καὶ	καί	CONJ	_	
17	τὰ	ὁ		number=PLURAL|gender=NEUTER|case=ACCUSATIVE	
18	προσήκοντα	προσήκω	VB	number=PLURAL|tense=PR|mood=PARTICIPLE|voice=ACTIVE|gender=NEUTER|case=ACCUSATIVE	
19	ποιεῖν	ποιέω	VB	tense=PR|mood=INFINITIVE|voice=ACTIVE	
20	ἐθέλητε	ἐθέλω	VB	person=PERSON_2|number=PLURAL|tense=PR|mood=SUBJUNCTIVE|voice=ACTIVE	
